1.012629E1	-1.111536E-2	1.535279E-3
1.014294E1	-1.310059E-2	1.600535E-3
1.015960E1	-1.535073E-2	1.695351E-3
1.017626E1	-1.704360E-2	1.795213E-3
1.019291E1	-1.881643E-2	2.003915E-3
1.020957E1	-2.044930E-2	2.200415E-3
1.022622E1	-2.177083E-2	2.245798E-3
1.024288E1	-2.288344E-2	2.383225E-3
1.025953E1	-2.396179E-2	2.693578E-3
1.027619E1	-2.454898E-2	2.731596E-3
1.029284E1	-2.512889E-2	2.752159E-3
1.030950E1	-2.533519E-2	2.613774E-3
1.032616E1	-2.535163E-2	2.677991E-3
1.034281E1	-2.525167E-2	2.722735E-3
1.035947E1	-2.473392E-2	2.581684E-3
1.037612E1	-2.410694E-2	2.464701E-3
1.039278E1	-2.344172E-2	2.531715E-3
1.040943E1	-2.227150E-2	2.424982E-3
1.042609E1	-2.113918E-2	2.290750E-3
1.044274E1	-1.969427E-2	2.151396E-3
1.045940E1	-1.813110E-2	2.125292E-3
1.047606E1	-1.639745E-2	1.915203E-3
1.049271E1	-1.450063E-2	1.695935E-3
1.050937E1	-1.232905E-2	1.639199E-3
1.052602E1	-1.013199E-2	1.444996E-3
1.054268E1	-7.634408E-3	1.229710E-3
1.055933E1	-5.185653E-3	1.128216E-3
1.057599E1	-2.873398E-3	1.111209E-3
1.059264E1	-5.832017E-5	7.677413E-4
1.060930E1	2.878811E-3	7.284682E-4
1.062596E1	5.322405E-3	6.400005E-4
1.064261E1	8.044774E-3	6.013661E-4
1.065927E1	1.093995E-2	5.240006E-4
1.067592E1	1.338461E-2	5.527773E-4
1.069258E1	1.618692E-2	5.682173E-4
1.070923E1	1.886565E-2	5.481229E-4
1.072589E1	2.133398E-2	5.592054E-4
1.074254E1	2.384734E-2	6.413663E-4
1.075920E1	2.631921E-2	6.182408E-4
1.077586E1	2.843042E-2	6.616048E-4
1.079251E1	3.058159E-2	6.984066E-4
1.080917E1	3.238741E-2	8.663015E-4
1.082582E1	3.405671E-2	9.094282E-4
1.084248E1	3.581723E-2	9.571658E-4
1.085913E1	3.703386E-2	1.066781E-3
1.087579E1	3.819051E-2	1.082491E-3
1.089244E1	3.928366E-2	1.105771E-3
1.090910E1	4.001272E-2	1.227037E-3
1.092576E1	4.047947E-2	1.201461E-3
1.094241E1	4.066636E-2	1.454353E-3
1.095907E1	4.062775E-2	1.448218E-3
1.097572E1	4.054094E-2	1.308139E-3
1.099238E1	4.034278E-2	1.222035E-3
1.100903E1	3.957446E-2	1.182743E-3
1.102569E1	3.879746E-2	1.172980E-3
1.104234E1	3.759186E-2	1.107752E-3
1.105900E1	3.631422E-2	1.056804E-3
1.107566E1	3.485849E-2	1.044981E-3
1.109231E1	3.316147E-2	1.041290E-3
1.110897E1	3.141310E-2	9.628928E-4
1.112562E1	2.934658E-2	8.150794E-4
1.114228E1	2.726588E-2	6.847530E-4
1.115893E1	2.497067E-2	6.698590E-4
1.117559E1	2.255462E-2	5.500246E-4
1.119224E1	2.004781E-2	5.880303E-4
1.120890E1	1.744892E-2	5.980206E-4
1.122556E1	1.488277E-2	5.345411E-4
1.124221E1	1.202013E-2	5.783678E-4
1.125887E1	9.259875E-3	5.847335E-4
1.127552E1	6.744329E-3	6.452234E-4
1.129218E1	3.897561E-3	6.884367E-4
1.130883E1	9.896102E-4	9.172522E-4
1.132549E1	-1.464059E-3	9.122314E-4
1.134214E1	-3.978212E-3	9.805260E-4
1.135880E1	-6.632049E-3	1.189081E-3
1.137546E1	-8.889934E-3	1.197802E-3
1.139211E1	-1.134850E-2	1.545016E-3
1.140877E1	-1.357085E-2	1.647704E-3
1.142542E1	-1.537696E-2	1.729577E-3
1.144208E1	-1.719149E-2	1.903039E-3
1.145873E1	-1.891129E-2	1.925361E-3
1.147539E1	-2.053878E-2	2.224089E-3
1.149204E1	-2.175719E-2	2.377974E-3
1.150870E1	-2.282191E-2	2.462198E-3
1.152536E1	-2.353447E-2	2.449842E-3
1.154201E1	-2.437046E-2	2.504225E-3
1.155867E1	-2.476402E-2	2.592520E-3
1.157532E1	-2.518058E-2	2.847497E-3
1.159198E1	-2.504786E-2	2.682235E-3
1.160863E1	-2.483578E-2	2.789080E-3
1.162529E1	-2.446299E-2	2.613271E-3
1.164194E1	-2.376369E-2	2.567274E-3
1.165860E1	-2.296557E-2	2.412171E-3
1.167526E1	-2.191107E-2	2.403641E-3
1.169191E1	-2.074172E-2	2.305703E-3
1.170857E1	-1.917165E-2	2.088372E-3
1.172522E1	-1.764350E-2	1.928860E-3
1.174188E1	-1.567536E-2	1.764594E-3
1.175853E1	-1.382116E-2	1.689235E-3
1.177519E1	-1.172903E-2	1.507915E-3
1.179184E1	-9.394401E-3	1.355165E-3
1.180850E1	-6.916132E-3	1.284141E-3
1.182516E1	-4.720191E-3	1.112388E-3
1.184181E1	-2.173800E-3	1.070730E-3
1.185847E1	5.865255E-4	8.610842E-4
1.187512E1	3.157897E-3	7.688528E-4
1.189178E1	6.054584E-3	6.128752E-4
1.190843E1	8.604254E-3	6.433003E-4
1.192509E1	1.131778E-2	5.588640E-4
1.194174E1	1.396775E-2	5.458893E-4
1.195840E1	1.669850E-2	5.288736E-4
1.197506E1	1.913355E-2	5.369658E-4
1.199171E1	2.183617E-2	5.973148E-4
1.200837E1	2.425818E-2	6.417874E-4
1.202502E1	2.649899E-2	6.305749E-4
1.204168E1	2.874403E-2	6.514405E-4
1.205833E1	3.060860E-2	7.824237E-4
1.207499E1	3.252054E-2	8.568361E-4
1.209164E1	3.436623E-2	9.975078E-4
1.210830E1	3.585844E-2	9.916239E-4
1.212496E1	3.710856E-2	9.796848E-4
1.214161E1	3.825179E-2	1.016945E-3
1.215827E1	3.929020E-2	9.357528E-4
1.217492E1	3.993210E-2	1.097605E-3
1.219158E1	4.049685E-2	1.021657E-3
1.220823E1	4.053865E-2	1.072131E-3
1.222489E1	4.052474E-2	1.155991E-3
1.224154E1	4.044436E-2	1.125228E-3
1.225820E1	3.996005E-2	1.137977E-3
1.227486E1	3.932781E-2	1.098249E-3
1.229151E1	3.819419E-2	1.101869E-3
1.230817E1	3.712340E-2	1.154962E-3
1.232482E1	3.581853E-2	1.091798E-3
1.234148E1	3.441080E-2	9.802509E-4
1.235813E1	3.279099E-2	7.679877E-4
1.237479E1	3.105190E-2	6.757969E-4
1.239144E1	2.894102E-2	5.993267E-4
1.240810E1	2.683046E-2	6.537887E-4
1.242476E1	2.442434E-2	5.238804E-4
1.244141E1	2.187012E-2	5.324487E-4
1.245807E1	1.948103E-2	5.987953E-4
1.247472E1	1.686953E-2	6.077535E-4
1.249138E1	1.404309E-2	5.765300E-4
1.250803E1	1.147691E-2	5.308644E-4
1.252469E1	8.888329E-3	6.099175E-4
1.254134E1	5.947405E-3	6.421977E-4
1.255800E1	3.256582E-3	7.494077E-4
1.257466E1	6.424863E-4	8.885238E-4
1.259131E1	-2.029313E-3	9.699232E-4
1.260797E1	-4.382685E-3	1.001779E-3
1.262462E1	-6.849389E-3	1.083934E-3
1.264128E1	-9.325380E-3	1.356444E-3
1.265793E1	-1.152060E-2	1.462002E-3
1.267459E1	-1.371706E-2	1.739847E-3
1.269124E1	-1.565511E-2	1.767481E-3
1.270790E1	-1.732634E-2	1.893144E-3
1.272456E1	-1.894630E-2	2.135526E-3
1.274121E1	-2.066423E-2	2.270704E-3
1.275787E1	-2.180385E-2	2.337221E-3
1.277452E1	-2.282789E-2	2.579905E-3
1.279118E1	-2.360012E-2	2.519755E-3
1.280783E1	-2.413162E-2	2.461572E-3
1.282449E1	-2.464061E-2	2.803424E-3
1.284114E1	-2.468254E-2	2.757374E-3
1.285780E1	-2.471831E-2	2.637659E-3
1.287446E1	-2.456464E-2	2.762545E-3
1.289111E1	-2.413443E-2	2.549458E-3
1.290777E1	-2.342352E-2	2.632942E-3
1.292442E1	-2.257950E-2	2.576775E-3
1.294108E1	-2.146028E-2	2.388323E-3
1.295773E1	-2.022431E-2	2.268731E-3
1.297439E1	-1.884925E-2	2.256633E-3
1.299104E1	-1.705937E-2	1.968880E-3
1.300770E1	-1.522430E-2	1.880551E-3
1.302436E1	-1.337182E-2	1.791005E-3
1.304101E1	-1.103923E-2	1.607560E-3
1.305767E1	-9.025644E-3	1.394893E-3
1.307432E1	-6.703175E-3	1.193497E-3
1.309098E1	-4.112190E-3	1.144703E-3
1.310763E1	-1.751854E-3	1.110179E-3
1.312429E1	8.948033E-4	9.366147E-4
1.314094E1	3.850538E-3	6.936155E-4
1.315760E1	6.315261E-3	6.075342E-4
1.317426E1	9.115968E-3	6.213784E-4
1.319091E1	1.183475E-2	6.068631E-4
1.320757E1	1.432085E-2	5.438324E-4
1.322422E1	1.700206E-2	5.747805E-4
1.324088E1	1.959845E-2	5.564070E-4
1.325753E1	2.205203E-2	6.157207E-4
1.327419E1	2.453341E-2	5.454189E-4
1.329084E1	2.676972E-2	6.168280E-4
1.330750E1	2.877395E-2	7.139117E-4
1.332416E1	3.080062E-2	7.417144E-4
1.334081E1	3.263053E-2	8.549601E-4
1.335747E1	3.431893E-2	8.930044E-4
1.337412E1	3.583373E-2	9.502704E-4
1.339078E1	3.711352E-2	1.009113E-3
1.340743E1	3.817795E-2	9.904575E-4
1.342409E1	3.899543E-2	1.028567E-3
1.344074E1	3.959799E-2	1.064584E-3
1.345740E1	4.012803E-2	1.134284E-3
1.347406E1	4.036674E-2	1.231472E-3
1.349071E1	4.027591E-2	1.161654E-3
1.350737E1	4.002969E-2	1.144776E-3
1.352402E1	3.942823E-2	1.190321E-3
1.354068E1	3.877181E-2	1.179084E-3
1.355733E1	3.788622E-2	1.105690E-3
1.357399E1	3.668224E-2	1.095466E-3
1.359064E1	3.530455E-2	1.108895E-3
1.360730E1	3.397094E-2	8.962889E-4
1.362396E1	3.220177E-2	7.903124E-4
1.364061E1	3.035374E-2	8.147306E-4
1.365727E1	2.837431E-2	5.824045E-4
1.367392E1	2.614282E-2	6.306891E-4
1.369058E1	2.382046E-2	5.877378E-4
1.370723E1	2.149449E-2	5.957822E-4
1.372389E1	1.888527E-2	5.658229E-4
1.374054E1	1.621024E-2	5.897808E-4
1.375720E1	1.378069E-2	5.613202E-4
1.377386E1	1.095527E-2	5.985417E-4
1.379051E1	8.203931E-3	6.227613E-4
1.380717E1	5.711588E-3	6.739263E-4
1.382382E1	2.890802E-3	7.099546E-4
1.384048E1	2.230492E-4	7.967927E-4
1.385713E1	-2.138261E-3	9.590520E-4
1.387379E1	-4.913359E-3	1.094249E-3
1.389044E1	-7.330860E-3	1.228457E-3
1.390710E1	-9.442176E-3	1.259574E-3
1.392376E1	-1.165261E-2	1.502293E-3
1.394041E1	-1.379730E-2	1.513783E-3
1.395707E1	-1.571919E-2	1.802224E-3
1.397372E1	-1.752514E-2	1.976722E-3
1.399038E1	-1.907076E-2	2.048397E-3
1.400703E1	-2.061403E-2	2.224835E-3
1.402369E1	-2.174122E-2	2.379460E-3
1.404034E1	-2.282395E-2	2.556322E-3
1.405700E1	-2.349685E-2	2.657697E-3
1.407366E1	-2.411771E-2	2.684124E-3
1.409031E1	-2.442552E-2	2.676670E-3
1.410697E1	-2.462506E-2	2.799653E-3
1.412362E1	-2.460215E-2	2.841701E-3
1.414028E1	-2.429894E-2	2.709628E-3
1.415693E1	-2.373496E-2	2.673980E-3
1.417359E1	-2.313221E-2	2.604904E-3
1.419024E1	-2.208080E-2	2.347065E-3
1.420690E1	-2.113165E-2	2.417589E-3
1.422356E1	-1.971910E-2	2.243128E-3
1.424021E1	-1.817468E-2	2.130637E-3
1.425687E1	-1.668013E-2	1.988385E-3
1.427352E1	-1.480055E-2	1.734936E-3
1.429018E1	-1.276423E-2	1.629626E-3
1.430683E1	-1.053541E-2	1.562462E-3
1.432349E1	-8.356200E-3	1.345087E-3
1.434014E1	-5.920994E-3	1.225581E-3
1.435680E1	-3.595088E-3	1.090225E-3
1.437346E1	-1.078999E-3	1.132403E-3
1.439011E1	1.566182E-3	9.155439E-4
1.440677E1	4.128619E-3	8.100119E-4
1.442342E1	6.805651E-3	7.831225E-4
1.444008E1	9.494653E-3	6.655372E-4
1.445673E1	1.205613E-2	5.667063E-4
1.447339E1	1.493363E-2	6.111488E-4
1.449004E1	1.745654E-2	6.524489E-4
1.450670E1	1.986647E-2	5.843033E-4
1.452336E1	2.238303E-2	6.408332E-4
1.454001E1	2.470903E-2	6.672052E-4
1.455667E1	2.688712E-2	6.324627E-4
1.457332E1	2.907890E-2	6.663155E-4
1.458998E1	3.098383E-2	6.986760E-4
1.460663E1	3.270196E-2	7.277277E-4
1.462329E1	3.439122E-2	8.738076E-4
1.463994E1	3.564479E-2	9.510323E-4
1.465660E1	3.686119E-2	8.786693E-4
1.467326E1	3.805386E-2	9.167382E-4
1.468991E1	3.880921E-2	1.069320E-3
1.470657E1	3.934964E-2	1.123726E-3
1.472322E1	3.984286E-2	1.081006E-3
1.473988E1	3.995008E-2	1.152216E-3
1.475653E1	3.995905E-2	1.206725E-3
1.477319E1	3.955091E-2	1.166290E-3
1.478984E1	3.909949E-2	1.190211E-3
1.480650E1	3.826106E-2	1.184190E-3
1.482316E1	3.731785E-2	1.101249E-3
1.483981E1	3.612712E-2	1.061334E-3
1.485647E1	3.485912E-2	1.061720E-3
1.487312E1	3.321393E-2	1.101311E-3
1.488978E1	3.146015E-2	1.042145E-3
1.490643E1	2.965714E-2	1.032575E-3
1.492309E1	2.753368E-2	8.290241E-4
1.493974E1	2.551443E-2	6.874740E-4
1.495640E1	2.333683E-2	6.583904E-4
1.497306E1	2.074988E-2	5.928846E-4
1.498971E1	1.829747E-2	6.320234E-4
1.500637E1	1.584371E-2	6.257390E-4
1.502302E1	1.301703E-2	5.910663E-4
1.503968E1	1.036787E-2	6.003876E-4
1.505633E1	7.922692E-3	7.167501E-4
1.507299E1	5.081882E-3	7.144807E-4
1.508964E1	2.382496E-3	7.624590E-4
1.510630E1	-1.026955E-4	8.570919E-4
1.512296E1	-2.907068E-3	1.032143E-3
1.513961E1	-5.283442E-3	1.124762E-3
1.515627E1	-7.546813E-3	1.279942E-3
1.517292E1	-9.903626E-3	1.410258E-3
1.518958E1	-1.205094E-2	1.675442E-3
1.520623E1	-1.402204E-2	1.780688E-3
1.522289E1	-1.593103E-2	1.870474E-3
1.523954E1	-1.762835E-2	1.986157E-3
1.525620E1	-1.901378E-2	2.184330E-3
1.527286E1	-2.056605E-2	2.247996E-3
1.528951E1	-2.168236E-2	2.400641E-3
1.530617E1	-2.252983E-2	2.495378E-3
1.532282E1	-2.325788E-2	2.434510E-3
1.533948E1	-2.374985E-2	2.473818E-3
1.535613E1	-2.415248E-2	2.446161E-3
1.537279E1	-2.419710E-2	2.382915E-3
1.538944E1	-2.412103E-2	2.433249E-3
1.540610E1	-2.378700E-2	2.471273E-3
1.542276E1	-2.322715E-2	2.321239E-3
1.543941E1	-2.251438E-2	2.366396E-3
1.545607E1	-2.172124E-2	2.288231E-3
1.547272E1	-2.051043E-2	2.241550E-3
1.548938E1	-1.918049E-2	1.966942E-3
1.550603E1	-1.766369E-2	1.876868E-3
1.552269E1	-1.590164E-2	1.780283E-3
1.553934E1	-1.404060E-2	1.592560E-3
1.555600E1	-1.222216E-2	1.579134E-3
1.557266E1	-9.955371E-3	1.405177E-3
1.558931E1	-7.756048E-3	1.058806E-3
1.560597E1	-5.340731E-3	9.430002E-4
1.562262E1	-2.864066E-3	9.264521E-4
1.563928E1	-5.330845E-4	8.094809E-4
1.565593E1	2.050825E-3	7.178990E-4
1.567259E1	4.820627E-3	6.599442E-4
1.568924E1	7.322217E-3	5.536194E-4
1.570590E1	9.993737E-3	5.580725E-4
1.572256E1	1.268977E-2	5.307934E-4
1.573921E1	1.505746E-2	5.509354E-4
1.575587E1	1.755103E-2	5.057220E-4
1.577252E1	2.021469E-2	5.430338E-4
1.578918E1	2.259124E-2	5.868316E-4
1.580583E1	2.491955E-2	6.175428E-4
1.582249E1	2.725189E-2	5.700335E-4
1.583914E1	2.917741E-2	6.414269E-4
1.585580E1	3.103526E-2	7.435478E-4
1.587246E1	3.272021E-2	8.998919E-4
1.588911E1	3.432558E-2	9.691656E-4
1.590577E1	3.570477E-2	8.907942E-4
1.592242E1	3.701323E-2	9.829817E-4
1.593908E1	3.786775E-2	1.033014E-3
1.595573E1	3.877716E-2	1.017811E-3
1.597239E1	3.932813E-2	9.832004E-4
1.598904E1	3.955670E-2	1.037123E-3
1.600570E1	3.971268E-2	1.115227E-3
1.602236E1	3.965036E-2	1.102390E-3
1.603901E1	3.930702E-2	1.125834E-3
1.605567E1	3.875836E-2	1.145690E-3
1.607232E1	3.796037E-2	1.118275E-3
1.608898E1	3.694315E-2	1.090726E-3
1.610563E1	3.581096E-2	1.006514E-3
1.612229E1	3.443200E-2	1.017487E-3
1.613894E1	3.290357E-2	8.304218E-4
1.615560E1	3.106975E-2	7.579185E-4
1.617226E1	2.910106E-2	7.777144E-4
1.618891E1	2.718645E-2	5.791662E-4
1.620557E1	2.499737E-2	5.636624E-4
1.622222E1	2.263545E-2	5.400274E-4
1.623888E1	2.039069E-2	6.412817E-4
1.625553E1	1.768798E-2	5.922949E-4
1.627219E1	1.518743E-2	5.182253E-4
1.628884E1	1.268450E-2	5.149429E-4
1.630550E1	9.939717E-3	6.263982E-4
1.632216E1	7.215270E-3	5.409283E-4
1.633881E1	4.760733E-3	7.752116E-4
1.635547E1	2.079677E-3	8.125211E-4
1.637212E1	-5.002013E-4	9.012662E-4
1.638878E1	-2.913657E-3	9.831555E-4
1.640543E1	-5.471083E-3	1.191182E-3
1.642209E1	-7.877112E-3	1.268906E-3
1.643874E1	-1.011411E-2	1.363591E-3
1.645540E1	-1.215500E-2	1.617374E-3
1.647206E1	-1.410458E-2	1.796455E-3
1.648871E1	-1.598015E-2	1.918892E-3
1.650537E1	-1.758682E-2	2.104637E-3
1.652202E1	-1.909098E-2	2.154146E-3
1.653868E1	-2.024257E-2	2.191964E-3
1.655533E1	-2.147355E-2	2.271131E-3
1.657199E1	-2.231677E-2	2.416247E-3
1.658864E1	-2.299988E-2	2.369561E-3
1.660530E1	-2.351082E-2	2.588897E-3
1.662196E1	-2.393310E-2	2.563011E-3
1.663861E1	-2.390810E-2	2.573702E-3
1.665527E1	-2.374273E-2	2.649346E-3
1.667192E1	-2.336755E-2	2.625491E-3
1.668858E1	-2.287148E-2	2.416081E-3
1.670523E1	-2.201378E-2	2.418134E-3
1.672189E1	-2.104098E-2	2.335888E-3
1.673854E1	-2.002917E-2	2.206272E-3
1.675520E1	-1.874038E-2	2.259061E-3
1.677186E1	-1.701450E-2	1.904341E-3
1.678851E1	-1.533545E-2	1.799889E-3
1.680517E1	-1.354247E-2	1.722164E-3
1.682182E1	-1.135188E-2	1.517109E-3
1.683848E1	-9.431610E-3	1.434196E-3
1.685513E1	-7.126977E-3	1.139945E-3
1.687179E1	-4.753286E-3	1.114990E-3
1.688844E1	-2.454482E-3	1.033688E-3
1.690510E1	2.025462E-4	7.507894E-4
1.692176E1	2.740660E-3	8.314568E-4
1.693841E1	5.246929E-3	7.907246E-4
1.695507E1	8.005523E-3	7.287516E-4
1.697172E1	1.056686E-2	5.800799E-4
1.698838E1	1.303786E-2	6.077828E-4
1.700503E1	1.571252E-2	5.626809E-4
1.702169E1	1.819141E-2	6.175588E-4
1.703834E1	2.051500E-2	5.751698E-4
1.705500E1	2.296712E-2	6.311342E-4
1.707166E1	2.523568E-2	6.274837E-4
1.708831E1	2.735788E-2	6.564373E-4
1.710497E1	2.929840E-2	7.344804E-4
1.712162E1	3.122622E-2	8.500016E-4
1.713828E1	3.278022E-2	8.486812E-4
1.715493E1	3.452530E-2	8.262737E-4
1.717159E1	3.582061E-2	9.558668E-4
1.718824E1	3.696249E-2	9.832006E-4
1.720490E1	3.780277E-2	1.065148E-3
1.722156E1	3.872088E-2	9.996457E-4
1.723821E1	3.917179E-2	1.120148E-3
1.725487E1	3.932999E-2	1.141264E-3
1.727152E1	3.939560E-2	1.164089E-3
1.728818E1	3.931622E-2	1.094742E-3
1.730483E1	3.887168E-2	1.256046E-3
1.732149E1	3.820647E-2	1.172219E-3
1.733814E1	3.757584E-2	1.120031E-3
1.735480E1	3.645053E-2	1.127457E-3
1.737146E1	3.524418E-2	1.072985E-3
1.738811E1	3.396517E-2	8.283156E-4
1.740477E1	3.226845E-2	8.367710E-4
1.742142E1	3.058292E-2	8.465253E-4
1.743808E1	2.874396E-2	6.791438E-4
1.745473E1	2.644811E-2	7.352379E-4
1.748803E1	2.214254E-2	6.595770E-4
1.750469E1	1.957661E-2	5.399025E-4
1.752134E1	1.723417E-2	4.915635E-4
1.753800E1	1.476927E-2	6.079476E-4
1.755466E1	1.200774E-2	5.787397E-4
1.757131E1	9.537777E-3	6.654789E-4
1.758797E1	6.927012E-3	5.939307E-4
1.760462E1	4.260989E-3	6.005040E-4
1.762128E1	1.696225E-3	7.357264E-4
1.763793E1	-6.989910E-4	7.953956E-4
1.765459E1	-3.318211E-3	1.043622E-3
1.767124E1	-5.709208E-3	1.134357E-3
1.768790E1	-7.819680E-3	1.250927E-3
1.770456E1	-1.021786E-2	1.459624E-3
1.772121E1	-1.239100E-2	1.665270E-3
1.773787E1	-1.407038E-2	1.773250E-3
1.777117E1	-1.762496E-2	2.060924E-3
1.778782E1	-1.906438E-2	2.258365E-3
1.780448E1	-2.040145E-2	2.283954E-3
1.782113E1	-2.136503E-2	2.411928E-3
1.783779E1	-2.214843E-2	2.388969E-3
1.785444E1	-2.296472E-2	2.545914E-3
1.787110E1	-2.328637E-2	2.508738E-3
1.788776E1	-2.345319E-2	2.586212E-3
1.790441E1	-2.351940E-2	2.569821E-3
1.792107E1	-2.340685E-2	2.614110E-3
1.793772E1	-2.295189E-2	2.457172E-3
1.795438E1	-2.237526E-2	2.514835E-3
1.797103E1	-2.168669E-2	2.390073E-3
1.798769E1	-2.065387E-2	2.235137E-3
1.800434E1	-1.948538E-2	2.207635E-3
1.802100E1	-1.817671E-2	2.241399E-3
1.803766E1	-1.646123E-2	1.879804E-3
1.805431E1	-1.467851E-2	1.853724E-3
1.807097E1	-1.299398E-2	1.669718E-3
1.808762E1	-1.109328E-2	1.638761E-3
1.810428E1	-8.820186E-3	1.449629E-3
1.812093E1	-6.526664E-3	1.250624E-3
1.813759E1	-4.237068E-3	1.057986E-3
1.815424E1	-1.800358E-3	1.064960E-3
1.817090E1	6.537437E-4	9.624141E-4
1.818756E1	3.182143E-3	8.435656E-4
1.820421E1	5.789066E-3	7.679231E-4
1.822087E1	8.617214E-3	7.328668E-4
1.823752E1	1.098004E-2	6.443565E-4
1.825418E1	1.361981E-2	5.860681E-4
1.827083E1	1.605825E-2	5.326140E-4
1.828749E1	1.859032E-2	6.273186E-4
1.830414E1	2.099234E-2	6.354049E-4
1.832080E1	2.323045E-2	6.403987E-4
1.833746E1	2.545415E-2	6.219204E-4
1.835411E1	2.770449E-2	6.812203E-4
1.837077E1	2.941253E-2	6.798781E-4
1.838742E1	3.126977E-2	8.224464E-4
1.840408E1	3.301723E-2	8.992599E-4
1.842073E1	3.436970E-2	8.876323E-4
1.843739E1	3.567260E-2	9.936304E-4
1.845404E1	3.674224E-2	9.565313E-4
1.847070E1	3.772269E-2	9.813548E-4
1.848736E1	3.825722E-2	9.770550E-4
1.850401E1	3.872488E-2	1.091518E-3
1.852067E1	3.894464E-2	1.034096E-3
1.853732E1	3.904304E-2	1.112890E-3
1.855398E1	3.883851E-2	1.178339E-3
1.857063E1	3.843943E-2	1.134804E-3
1.858729E1	3.781534E-2	1.130365E-3
1.860394E1	3.686495E-2	1.080577E-3
1.862060E1	3.586694E-2	1.108259E-3
1.863726E1	3.464189E-2	1.071373E-3
1.865391E1	3.324431E-2	1.109722E-3
1.867057E1	3.171289E-2	9.139753E-4
1.868722E1	2.995842E-2	8.471076E-4
1.870388E1	2.795819E-2	8.497557E-4
1.872053E1	2.610083E-2	6.742602E-4
1.873719E1	2.381354E-2	5.946142E-4
1.875384E1	2.137720E-2	5.288817E-4
1.877050E1	1.910878E-2	5.823510E-4
1.878716E1	1.666730E-2	5.352966E-4
1.880381E1	1.412101E-2	5.897268E-4
1.882047E1	1.155513E-2	6.678420E-4
1.883712E1	8.987567E-3	5.841208E-4
1.885378E1	6.267796E-3	6.379273E-4
1.887043E1	3.794601E-3	7.176711E-4
1.888709E1	1.285267E-3	7.009589E-4
1.890374E1	-1.272035E-3	8.097115E-4
1.892040E1	-3.666684E-3	9.013912E-4
1.893706E1	-5.894860E-3	1.014110E-3
1.895371E1	-8.318270E-3	1.199327E-3
1.897037E1	-1.047549E-2	1.391135E-3
1.898702E1	-1.251831E-2	1.510923E-3
1.900368E1	-1.428831E-2	1.598369E-3
1.902033E1	-1.611500E-2	1.815731E-3
1.903699E1	-1.761665E-2	1.879790E-3
1.905364E1	-1.914262E-2	2.005263E-3
1.907030E1	-2.023684E-2	2.134980E-3
1.908696E1	-2.135132E-2	2.247763E-3
1.910361E1	-2.212414E-2	2.265059E-3
1.912027E1	-2.273381E-2	2.304009E-3
1.913692E1	-2.308179E-2	2.429759E-3
1.915358E1	-2.326274E-2	2.373036E-3
1.917023E1	-2.320940E-2	2.409124E-3
1.918689E1	-2.308655E-2	2.467602E-3
1.920354E1	-2.266254E-2	2.351737E-3
1.922020E1	-2.205803E-2	2.292537E-3
1.923686E1	-2.119148E-2	2.158500E-3
1.925351E1	-2.018452E-2	2.126858E-3
1.927017E1	-1.908744E-2	1.999048E-3
1.928682E1	-1.762213E-2	1.865607E-3
1.930348E1	-1.598712E-2	1.664740E-3
1.932013E1	-1.430597E-2	1.690052E-3
1.933679E1	-1.248439E-2	1.588512E-3
1.935344E1	-1.020890E-2	1.316107E-3
1.937010E1	-8.352455E-3	1.079742E-3
1.938676E1	-5.991299E-3	9.379483E-4
1.940341E1	-3.577512E-3	8.405731E-4
1.942007E1	-1.333733E-3	8.288731E-4
1.943672E1	1.209889E-3	6.628480E-4
1.945338E1	3.786938E-3	5.911594E-4
1.947003E1	6.235385E-3	5.310301E-4
1.948669E1	8.757420E-3	5.565498E-4
1.950334E1	1.131451E-2	5.017630E-4
1.952000E1	1.392256E-2	4.372387E-4
1.953666E1	1.645902E-2	3.810342E-4
1.955331E1	1.902365E-2	3.744048E-4
1.956997E1	2.124952E-2	4.203865E-4
1.958662E1	2.348628E-2	4.900358E-4
1.960328E1	2.575934E-2	4.938811E-4
1.961993E1	2.770477E-2	6.744696E-4
1.963659E1	2.970638E-2	6.399945E-4
1.965324E1	3.150454E-2	6.180197E-4
1.966990E1	3.283615E-2	7.456173E-4
1.968656E1	3.446268E-2	8.901419E-4
1.970321E1	3.570422E-2	8.579121E-4
1.971987E1	3.676080E-2	9.544983E-4
1.973652E1	3.757666E-2	9.154861E-4
1.975318E1	3.815786E-2	9.386602E-4
1.976983E1	3.864073E-2	8.863599E-4
1.978649E1	3.882747E-2	1.067957E-3
1.980314E1	3.879092E-2	1.085753E-3
1.981980E1	3.873347E-2	9.395335E-4
1.983646E1	3.817215E-2	9.602044E-4
1.985311E1	3.755833E-2	8.811873E-4
1.986977E1	3.682910E-2	9.452003E-4
1.988642E1	3.559856E-2	8.578236E-4
1.990308E1	3.434637E-2	7.888405E-4
1.991973E1	3.284949E-2	7.572683E-4
1.993639E1	3.119476E-2	7.768674E-4
1.995304E1	2.939921E-2	7.863143E-4
1.996970E1	2.763014E-2	6.523587E-4
1.998636E1	2.541642E-2	5.788278E-4
2.000301E1	2.316670E-2	5.739252E-4
2.001967E1	2.106580E-2	4.794300E-4
2.003632E1	1.864403E-2	6.175477E-4
2.005298E1	1.610179E-2	5.787824E-4
2.006963E1	1.365373E-2	5.640388E-4
2.008629E1	1.099025E-2	6.363257E-4
